"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Hunter","Survival","Survival Tactics","Survival.Hunter","electronic"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","gedeihen"
"Hunter","Survival","Survival Tactics","Survival.Hunter","gedeihen"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","gedeihen"
"Paladin","Holy","Divine Favor","Holy.Paladin","deseline"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","deseline"
"Paladin","Holy","Blessed Hands","Holy.Paladin","deseline"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","bruceleedk"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","bruceleedk"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","bruceleedk"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","myhpal"
"Paladin","Holy","Blessed Hands","Holy.Paladin","myhpal"
"Paladin","Holy","Divine Favor","Holy.Paladin","myhpal"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","keator"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","keator"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","keator"
"Priest","Discipline","Dome of Light","Discipline.Priest","metadiablo"
"Priest","Discipline","Trinity","Discipline.Priest","metadiablo"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","metadiablo"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","frazinator"
"Warrior","Fury","Enduring Rage","Fury.Warrior","frazinator"
"Warrior","Fury","Disarm","Fury.Warrior","frazinator"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","humblemumble"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","humblemumble"
"Priest","Discipline","Dome of Light","Discipline.Priest","humblemumble"
"Druid","Feral","Ferocious Wound","Feral.Druid","robhockey"
"Druid","Feral","Leader of the Pack","Feral.Druid","robhockey"
"Druid","Feral","Wicked Claws","Feral.Druid","robhockey"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","shieldspam"
"Priest","Discipline","Dark Archangel","Discipline.Priest","shieldspam"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","shieldspam"
"Priest","Discipline","Blaze of Light","Discipline.Priest","bootypudding"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","bootypudding"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","bootypudding"
"Priest","Shadow","Megalomania","Shadow.Priest","verbane"
"Priest","Shadow","Greater Fade","Shadow.Priest","verbane"
"Priest","Shadow","Void Volley","Shadow.Priest","verbane"
"Mage","Fire","Ring of Fire","Fire.Mage","noitabretsam"
"Mage","Fire","Pyrokinesis","Fire.Mage","noitabretsam"
"Mage","Fire","Tinder","Fire.Mage","noitabretsam"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","dayvanie"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","dayvanie"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","dayvanie"
"Priest","Discipline","Dark Archangel","Discipline.Priest","balbal"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","balbal"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","balbal"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","deepsyu"
"Rogue","Subtlety","Thick as Thieves","Subtlety.Rogue","deepsyu"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","deepsyu"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","zeidzic"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","zeidzic"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","zeidzic"
"Druid","Restoration","Master Shapeshifter","Restoration.Druid","mootata"
"Druid","Restoration","Thorns","Restoration.Druid","mootata"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","mootata"
"Warrior","Fury","Battle Trance","Fury.Warrior","elwarrio"
"Warrior","Fury","Disarm","Fury.Warrior","elwarrio"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","elwarrio"
"Warlock","Affliction","Shadowfall","Affliction.Warlock","heliodus"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","heliodus"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","heliodus"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","borattoo"
"Warrior","Arms","Master and Commander","Arms.Warrior","borattoo"
"Warrior","Arms","Death Sentence","Arms.Warrior","borattoo"
"Priest","Discipline","Dark Archangel","Discipline.Priest","reecelol"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","reecelol"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","reecelol"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","hogx"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","hogx"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","hogx"
"Priest","Holy","Miracle Worker","Holy.Priest","colli"
"Priest","Holy","Ray of Hope","Holy.Priest","colli"
"Priest","Holy","Greater Fade","Holy.Priest","colli"
"Druid","Restoration","Thorns","Restoration.Druid","neonata"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","neonata"
"Druid","Restoration","Reactive Resin","Restoration.Druid","neonata"
"Warrior","Fury","Bloodrage","Fury.Warrior","gyracide"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","gyracide"
"Warrior","Fury","Disarm","Fury.Warrior","gyracide"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","ussmissouri"
"Priest","Discipline","Archangel","Discipline.Priest","ussmissouri"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ussmissouri"
"Priest","Holy","Holy Ward","Holy.Priest","gardiancloun"
"Priest","Holy","Miracle Worker","Holy.Priest","gardiancloun"
"Priest","Holy","Greater Fade","Holy.Priest","gardiancloun"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","kfchii"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","kfchii"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","kfchii"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","siqsh"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","siqsh"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","siqsh"
"Priest","Holy","Holy Ward","Holy.Priest","forzski"
"Priest","Holy","Miracle Worker","Holy.Priest","forzski"
"Priest","Holy","Greater Fade","Holy.Priest","forzski"
"Druid","Restoration","Thorns","Restoration.Druid","xaradruid"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","xaradruid"
"Druid","Restoration","Reactive Resin","Restoration.Druid","xaradruid"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","roli"
"Priest","Discipline","Blaze of Light","Discipline.Priest","roli"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","roli"
"Priest","Discipline","Dome of Light","Discipline.Priest","zxzz"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","zxzz"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","zxzz"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","lfgsomebichs"
"Priest","Discipline","Blaze of Light","Discipline.Priest","mindfillet"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","mindfillet"
"Priest","Discipline","Dark Archangel","Discipline.Priest","mindfillet"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","cadencex"
"Hunter","Survival","Survival Tactics","Survival.Hunter","cadencex"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","cadencex"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","apefriken"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","apefriken"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","apefriken"
"Mage","Fire","Pyrokinesis","Fire.Mage","wax"
"Mage","Fire","Flamecannon","Fire.Mage","wax"
"Mage","Fire","Tinder","Fire.Mage","wax"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","tpodkill"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","tpodkill"
"Rogue","Subtlety","Maneuverability","Subtlety.Rogue","tpodkill"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","galiffa"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","galiffa"
"Shaman","Restoration","Voodoo Mastery","Restoration.Shaman","galiffa"
"Priest","Holy","Miracle Worker","Holy.Priest","engenheira"
"Priest","Holy","Greater Fade","Holy.Priest","engenheira"
"Priest","Holy","Ray of Hope","Holy.Priest","engenheira"
"Paladin","Holy","Blessed Hands","Holy.Paladin","calandrya"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","calandrya"
"Paladin","Holy","Divine Favor","Holy.Paladin","calandrya"
"Hunter","Survival","Survival Tactics","Survival.Hunter","kynassabe"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","kynassabe"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","kynassabe"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","remissions"
"Shaman","Restoration","Living Tide","Restoration.Shaman","remissions"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","remissions"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","handzum"
"Shaman","Restoration","Living Tide","Restoration.Shaman","handzum"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","handzum"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","lilliyana"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","lilliyana"
"Priest","Discipline","Trinity","Discipline.Priest","lilliyana"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","merjimonk"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","merjimonk"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","merjimonk"
"Paladin","Holy","Divine Favor","Holy.Paladin","ruskicringe"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","ruskicringe"
"Paladin","Holy","Blessed Hands","Holy.Paladin","ruskicringe"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","drizzywow"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","drizzywow"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","drizzywow"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","woollord"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","woollord"
"Priest","Discipline","Dome of Light","Discipline.Priest","woollord"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","li"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","li"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","li"
"Warrior","Fury","Warbringer","Fury.Warrior","dinosaur"
"Warrior","Fury","Battle Trance","Fury.Warrior","dinosaur"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","dinosaur"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","jeffersan"
"Hunter","Survival","Survival Tactics","Survival.Hunter","jeffersan"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","jeffersan"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","commodore"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","commodore"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","commodore"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","nvlnx"
"Warlock","Destruction","Nether Ward","Destruction.Warlock","nvlnx"
"Warlock","Destruction","Gateway Mastery","Destruction.Warlock","nvlnx"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","loodacrits"
"Hunter","Survival","Survival Tactics","Survival.Hunter","loodacrits"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","loodacrits"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","dlg"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","dlg"
"Priest","Discipline","Blaze of Light","Discipline.Priest","dlg"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","inradhril"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","inradhril"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","inradhril"
"Paladin","Holy","Divine Favor","Holy.Paladin","ibustedi"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","ibustedi"
"Paladin","Holy","Blessed Hands","Holy.Paladin","ibustedi"
"Warrior","Fury","Disarm","Fury.Warrior","shadowstingg"
"Warrior","Fury","Enduring Rage","Fury.Warrior","shadowstingg"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","shadowstingg"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","aurao"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","aurao"
"Priest","Discipline","Blaze of Light","Discipline.Priest","aurao"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","rakndal"
"Warrior","Fury","Battle Trance","Fury.Warrior","rakndal"
"Warrior","Fury","Warbringer","Fury.Warrior","rakndal"
"Druid","Restoration","Reactive Resin","Restoration.Druid","aikio"
"Druid","Restoration","Early Spring","Restoration.Druid","aikio"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","aikio"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","xylt"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","xylt"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","xylt"
"Hunter","Marksmanship","Hi-Explosive Trap","Marksmanship.Hunter","pattrice"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","pattrice"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","pattrice"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","structx"
"Druid","Restoration","Focused Growth","Restoration.Druid","structx"
"Druid","Restoration","Thorns","Restoration.Druid","structx"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","pxry"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","pxry"
"Hunter","Survival","Survival Tactics","Survival.Hunter","pxry"
"Warrior","Fury","Battle Trance","Fury.Warrior","cabelas"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","cabelas"
"Warrior","Fury","Enduring Rage","Fury.Warrior","cabelas"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","qape"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","qape"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","qape"
"Priest","Shadow","Megalomania","Shadow.Priest","champ"
"Priest","Shadow","Void Volley","Shadow.Priest","champ"
"Priest","Shadow","Psyfiend","Shadow.Priest","champ"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","jugglenutxz"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","jugglenutxz"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","jugglenutxz"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","dkqt"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","dkqt"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","dkqt"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","nitara"
"Shaman","Restoration","Living Tide","Restoration.Shaman","nitara"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","nitara"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","lidoradra"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","lidoradra"
"Priest","Discipline","Blaze of Light","Discipline.Priest","lidoradra"
"Priest","Holy","Cardinal Mending","Holy.Priest","jimmythedon"
"Priest","Holy","Greater Fade","Holy.Priest","jimmythedon"
"Priest","Holy","Miracle Worker","Holy.Priest","jimmythedon"
"Rogue","Assassination","Dismantle","Assassination.Rogue","evicta"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","evicta"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","evicta"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","bornfilthy"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","bornfilthy"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","bornfilthy"
"Shaman","Restoration","Living Tide","Restoration.Shaman","bygz"
"Shaman","Restoration","Skyfury Totem","Restoration.Shaman","bygz"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","bygz"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","reezi"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","reezi"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","reezi"
"Priest","Shadow","Megalomania","Shadow.Priest","aziraphael"
"Priest","Shadow","Psyfiend","Shadow.Priest","aziraphael"
"Priest","Shadow","Void Volley","Shadow.Priest","aziraphael"
"Priest","Shadow","Greater Fade","Shadow.Priest","vyzm"
"Priest","Shadow","Psyfiend","Shadow.Priest","vyzm"
"Priest","Shadow","Void Shift","Shadow.Priest","vyzm"
"Mage","Fire","Pyrokinesis","Fire.Mage","redhellrat"
"Mage","Fire","Flamecannon","Fire.Mage","redhellrat"
"Mage","Fire","Ring of Fire","Fire.Mage","redhellrat"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","nbayoungbolt"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","omerttaa"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","omerttaa"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","omerttaa"
"Priest","Discipline","Blaze of Light","Discipline.Priest","pxdx"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","pxdx"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","pxdx"
"Priest","Holy","Holy Ward","Holy.Priest","pisaki"
"Priest","Holy","Miracle Worker","Holy.Priest","pisaki"
"Priest","Holy","Greater Fade","Holy.Priest","pisaki"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","fslbfs"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","fslbfs"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","fslbfs"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","imprh"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","imprh"
"Hunter","Beast Mastery","Hi-Explosive Trap","Beast Mastery.Hunter","imprh"
"Shaman","Restoration","Unleash Shield","Restoration.Shaman","ayatsu"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","ayatsu"
"Shaman","Restoration","Living Tide","Restoration.Shaman","ayatsu"
"Shaman","Restoration","Living Tide","Restoration.Shaman","iitzpicklez"
"Shaman","Restoration","Skyfury Totem","Restoration.Shaman","iitzpicklez"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","iitzpicklez"
"Warrior","Fury","Disarm","Fury.Warrior","fluxcore"
"Warrior","Fury","Enduring Rage","Fury.Warrior","fluxcore"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","fluxcore"
"Mage","Fire","Ring of Fire","Fire.Mage","degen"
