"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","yungsavage"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","yungsavage"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","yungsavage"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","yungsavage"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","yungsavage"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","yungsavage"
"Druid","Restoration","Germination",50,"Restoration.Druid","yungsavage"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","ogailz"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","ogailz"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","ogailz"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","ogailz"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","ogailz"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","ogailz"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","ogailz"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","rageranger"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","rageranger"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","rageranger"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","rageranger"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","rageranger"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","rageranger"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","rageranger"
"Druid","Feral","Sabertooth",15,"Feral.Druid","tysandra"
"Druid","Feral","Wild Charge",25,"Feral.Druid","tysandra"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","tysandra"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","tysandra"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","tysandra"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","tysandra"
"Druid","Feral","Bloodtalons",50,"Feral.Druid","tysandra"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","frumples"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","frumples"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","frumples"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","frumples"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","frumples"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","frumples"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","frumples"
"Priest","Discipline","Schism",15,"Discipline.Priest","flagiddyflag"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","flagiddyflag"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","flagiddyflag"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","flagiddyflag"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","flagiddyflag"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","flagiddyflag"
"Priest","Discipline","Lenience",50,"Discipline.Priest","flagiddyflag"
"Priest","Holy","Trail of Light",15,"Holy.Priest","rawse"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","rawse"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","rawse"
"Priest","Holy","Shining Force",35,"Holy.Priest","rawse"
"Priest","Holy","Surge of Light",40,"Holy.Priest","rawse"
"Priest","Holy","Divine Star",45,"Holy.Priest","rawse"
"Priest","Holy","Apotheosis",50,"Holy.Priest","rawse"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","imarogueduh"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","imarogueduh"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","imarogueduh"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","imarogueduh"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","imarogueduh"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","imarogueduh"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","imarogueduh"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","grenzle"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","grenzle"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","grenzle"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","grenzle"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","grenzle"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","grenzle"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","grenzle"
"Priest","Discipline","Castigation",15,"Discipline.Priest","loopzo"
"Priest","Discipline","Masochism",25,"Discipline.Priest","loopzo"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","loopzo"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","loopzo"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","loopzo"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","loopzo"
"Priest","Discipline","Lenience",50,"Discipline.Priest","loopzo"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","okasaki"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","okasaki"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","okasaki"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","okasaki"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","okasaki"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","okasaki"
"Priest","Discipline","Lenience",50,"Discipline.Priest","okasaki"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","jaycoob"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","jaycoob"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","jaycoob"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","jaycoob"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","jaycoob"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","jaycoob"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","jaycoob"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","meowhallo"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","meowhallo"
"Warrior","Arms","Massacre",30,"Arms.Warrior","meowhallo"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","meowhallo"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","meowhallo"
"Warrior","Arms","Avatar",45,"Arms.Warrior","meowhallo"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","meowhallo"
"Death Knight","Frost","Inexorable Assault",15,"Frost.Death Knight","whosurbobby"
"Death Knight","Frost","Murderous Efficiency",25,"Frost.Death Knight","whosurbobby"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","whosurbobby"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","whosurbobby"
"Death Knight","Frost","Wraith Walk",40,"Frost.Death Knight","whosurbobby"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","whosurbobby"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","whosurbobby"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","youresobad"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","youresobad"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","youresobad"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","youresobad"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","youresobad"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","youresobad"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","youresobad"
"Priest","Discipline","Castigation",15,"Discipline.Priest","hinaraa"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","hinaraa"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","hinaraa"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","hinaraa"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","hinaraa"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","hinaraa"
"Priest","Discipline","Lenience",50,"Discipline.Priest","hinaraa"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","atimus"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","atimus"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","atimus"
"Priest","Holy","Censure",35,"Holy.Priest","atimus"
"Priest","Holy","Surge of Light",40,"Holy.Priest","atimus"
"Priest","Holy","Benediction",45,"Holy.Priest","atimus"
"Priest","Holy","Apotheosis",50,"Holy.Priest","atimus"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Binding Shot",40,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","wragetv"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","fastaslight"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sellohh"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sellohh"
"Paladin","Holy","Repentance",30,"Holy.Paladin","sellohh"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sellohh"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sellohh"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sellohh"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sellohh"
"Priest","Discipline","Castigation",15,"Discipline.Priest","fatwheat"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","fatwheat"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","fatwheat"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","fatwheat"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","fatwheat"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","fatwheat"
"Priest","Discipline","Lenience",50,"Discipline.Priest","fatwheat"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","axtin"
"Druid","Feral","Wild Charge",25,"Feral.Druid","axtin"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","axtin"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","axtin"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","axtin"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","axtin"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","axtin"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","yeezymode"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","yeezymode"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","yeezymode"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","yeezymode"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","yeezymode"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","yeezymode"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","yeezymode"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","holyster"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","holyster"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","holyster"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","holyster"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","holyster"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","holyster"
"Priest","Discipline","Lenience",50,"Discipline.Priest","holyster"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","mcredr"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","mcredr"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","mcredr"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","mcredr"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","mcredr"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","mcredr"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","mcredr"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","breezier"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","breezier"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","breezier"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","breezier"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","breezier"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","breezier"
"Druid","Restoration","Germination",50,"Restoration.Druid","breezier"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","inthemorning"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","inthemorning"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","redbulls"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","redbulls"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","redbulls"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","redbulls"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","redbulls"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","redbulls"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","redbulls"
"Paladin","Protection","Holy Shield",15,"Protection.Paladin","holyknight"
"Paladin","Protection","Crusader's Judgment",25,"Protection.Paladin","holyknight"
"Paladin","Protection","Fist of Justice",30,"Protection.Paladin","holyknight"
"Paladin","Protection","Cavalier",35,"Protection.Paladin","holyknight"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","holyknight"
"Paladin","Protection","Hand of the Protector",45,"Protection.Paladin","holyknight"
"Paladin","Protection","Righteous Protector",50,"Protection.Paladin","holyknight"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","lovelyn"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","lovelyn"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","lovelyn"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","lovelyn"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","lovelyn"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","lovelyn"
"Priest","Discipline","Lenience",50,"Discipline.Priest","lovelyn"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","papalutio"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","fibbre"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","fibbre"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","fibbre"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","fibbre"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","fibbre"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","fibbre"
"Priest","Discipline","Lenience",50,"Discipline.Priest","fibbre"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","dymerx"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","motavation"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","motavation"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","motavation"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","motavation"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","motavation"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","motavation"
"Druid","Restoration","Flourish",50,"Restoration.Druid","motavation"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","ibuildwalls"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","ibuildwalls"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","ibuildwalls"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","ibuildwalls"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","ibuildwalls"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","ibuildwalls"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","ibuildwalls"
"Priest","Discipline","Castigation",15,"Discipline.Priest","shazdo"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","shazdo"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","shazdo"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","shazdo"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","shazdo"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","shazdo"
"Priest","Discipline","Lenience",50,"Discipline.Priest","shazdo"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","giftedhater"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","freelevi"
"Warrior","Fury","Double Time",25,"Fury.Warrior","freelevi"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","freelevi"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","freelevi"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","freelevi"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","freelevi"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","freelevi"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","juxsr"
"Warlock","Demonology","Power Siphon",25,"Demonology.Warlock","juxsr"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","juxsr"
"Warlock","Demonology","Summon Vilefiend",35,"Demonology.Warlock","juxsr"
