"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","samisaucin"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","samisaucin"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","samisaucin"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","samisaucin"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","samisaucin"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","bludrew"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","bludrew"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","bludrew"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","bludrew"
"Priest","Holy","Surge of Light",40,"Holy.Priest","bludrew"
"Priest","Holy","Benediction",45,"Holy.Priest","bludrew"
"Priest","Holy","Apotheosis",50,"Holy.Priest","bludrew"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","krawkraw"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","krawkraw"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","krawkraw"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","krawkraw"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","krawkraw"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","krawkraw"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","krawkraw"
"Priest","Discipline","Castigation",15,"Discipline.Priest","smíght"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","smíght"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","smíght"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","smíght"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","smíght"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","smíght"
"Priest","Discipline","Lenience",50,"Discipline.Priest","smíght"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","marvinceo"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","marvinceo"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","marvinceo"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","marvinceo"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","marvinceo"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","marvinceo"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","marvinceo"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","swifty"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","swifty"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","swifty"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","swifty"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","swifty"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","swifty"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","swifty"
"Priest","Discipline","Schism",15,"Discipline.Priest","kurumî"
"Priest","Discipline","Masochism",25,"Discipline.Priest","kurumî"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","kurumî"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","kurumî"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","kurumî"
"Priest","Discipline","Divine Star",45,"Discipline.Priest","kurumî"
"Priest","Discipline","Lenience",50,"Discipline.Priest","kurumî"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","petkick"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","petkick"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","petkick"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","petkick"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","petkick"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","petkick"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","petkick"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","donkeydóódóó"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","donkeydóódóó"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","donkeydóódóó"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","donkeydóódóó"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","donkeydóódóó"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","donkeydóódóó"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","donkeydóódóó"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","kosakî"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","kosakî"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","kosakî"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","kosakî"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","kosakî"
"Paladin","Holy","Awakening",45,"Holy.Paladin","kosakî"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","kosakî"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","notinsanity"
"Druid","Feral","Wild Charge",25,"Feral.Druid","notinsanity"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","notinsanity"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","notinsanity"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","notinsanity"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","notinsanity"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","notinsanity"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","ûñhølÿðrägøñ"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","ûñhølÿðrägøñ"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","ûñhølÿðrägøñ"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","ûñhølÿðrägøñ"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","ûñhølÿðrägøñ"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","ûñhølÿðrägøñ"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","ûñhølÿðrägøñ"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","toonah"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","toonah"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","toonah"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","toonah"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","toonah"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","toonah"
"Druid","Restoration","Flourish",50,"Restoration.Druid","toonah"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","yøske"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","yøske"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","yøske"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","yøske"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","yøske"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","yøske"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","yøske"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","psyfiênd"
"Priest","Shadow","San'layn",25,"Shadow.Priest","psyfiênd"
"Priest","Shadow","Misery",30,"Shadow.Priest","psyfiênd"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","psyfiênd"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","psyfiênd"
"Priest","Shadow","Damnation",45,"Shadow.Priest","psyfiênd"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","psyfiênd"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","jacksparrów"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","jacksparrów"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","jacksparrów"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","jacksparrów"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","jacksparrów"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","jacksparrów"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","jacksparrów"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","vigaristaqt"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","vigaristaqt"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","vigaristaqt"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","vigaristaqt"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","vigaristaqt"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","vigaristaqt"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","vigaristaqt"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","kalvjkhots"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","wingsprocd"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","wingsprocd"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","wingsprocd"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","wingsprocd"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","wingsprocd"
"Paladin","Retribution","Justicar's Vengeance",45,"Retribution.Paladin","wingsprocd"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","wingsprocd"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","dzd"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","nbabubblelol"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","coping"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","coping"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","coping"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","coping"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","coping"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","coping"
"Druid","Restoration","Flourish",50,"Restoration.Druid","coping"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","retwarx"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","retwarx"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","retwarx"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","retwarx"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","retwarx"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","retwarx"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","retwarx"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","clownvish"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","clownvish"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","clownvish"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","clownvish"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","clownvish"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","clownvish"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","clownvish"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","bbysaulxo"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","bbysaulxo"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","bbysaulxo"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","bbysaulxo"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","bbysaulxo"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","bbysaulxo"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","bbysaulxo"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","larosx"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","larosx"
"Warrior","Arms","Massacre",30,"Arms.Warrior","larosx"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","larosx"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","larosx"
"Warrior","Arms","Avatar",45,"Arms.Warrior","larosx"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","larosx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","caprise"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","caprise"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","caprise"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","caprise"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","caprise"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","caprise"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","caprise"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","señorvac"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","señorvac"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","señorvac"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","señorvac"
"Priest","Holy","Surge of Light",40,"Holy.Priest","señorvac"
"Priest","Holy","Benediction",45,"Holy.Priest","señorvac"
"Priest","Holy","Apotheosis",50,"Holy.Priest","señorvac"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","kikyö"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","kikyö"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","kikyö"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","kikyö"
"Priest","Holy","Surge of Light",40,"Holy.Priest","kikyö"
"Priest","Holy","Benediction",45,"Holy.Priest","kikyö"
"Priest","Holy","Apotheosis",50,"Holy.Priest","kikyö"
"Priest","Discipline","Castigation",15,"Discipline.Priest","rinnegekz"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","rinnegekz"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","rinnegekz"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","rinnegekz"
"Priest","Discipline","Contrition",40,"Discipline.Priest","rinnegekz"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","rinnegekz"
"Priest","Discipline","Lenience",50,"Discipline.Priest","rinnegekz"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","marvin"
"Druid","Feral","Wild Charge",25,"Feral.Druid","marvin"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","marvin"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","marvin"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","marvin"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","marvin"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","marvin"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","gersinhu"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","gersinhu"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","gersinhu"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","gersinhu"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","gersinhu"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","gersinhu"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","gersinhu"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","salaszar"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","salaszar"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","salaszar"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","salaszar"
"Warlock","Demonology","Howl of Terror",40,"Demonology.Warlock","salaszar"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","salaszar"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","salaszar"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","wegofa"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","junglejym"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","junglejym"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","junglejym"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","junglejym"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","junglejym"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","junglejym"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","junglejym"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","rbkubzy"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","rbkubzy"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","rbkubzy"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","rbkubzy"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","rbkubzy"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","rbkubzy"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","rbkubzy"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","røberta"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","røberta"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","røberta"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","røberta"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","røberta"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","røberta"
"Druid","Restoration","Flourish",50,"Restoration.Druid","røberta"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","villaindh"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","villaindh"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","villaindh"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","villaindh"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","villaindh"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","villaindh"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","villaindh"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","wodferalz"
"Druid","Feral","Wild Charge",25,"Feral.Druid","wodferalz"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","wodferalz"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","wodferalz"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","wodferalz"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","wodferalz"
