"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","tiktokfan"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","tiktokfan"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","tiktokfan"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","gloomster"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","gloomster"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","gloomster"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","gloomster"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","gloomster"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","gloomster"
"Druid","Restoration","Flourish",50,"Restoration.Druid","gloomster"
"Monk","Windwalker","Chi Burst",15,"Windwalker.Monk","innerverse"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","innerverse"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","innerverse"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","innerverse"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","innerverse"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","innerverse"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","innerverse"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","kurimukeki"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","kurimukeki"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","kurimukeki"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","kurimukeki"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","kurimukeki"
"Paladin","Holy","Awakening",45,"Holy.Paladin","kurimukeki"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","kurimukeki"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","lfgsomebichs"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","lfgsomebichs"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","warried"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","warried"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","warried"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","warried"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","warried"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","warried"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","warried"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Soul Reaper",35,"Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","unholydoggy"
"Priest","Holy","Trail of Light",15,"Holy.Priest","holydoggy"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","holydoggy"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","holydoggy"
"Priest","Holy","Censure",35,"Holy.Priest","holydoggy"
"Priest","Holy","Surge of Light",40,"Holy.Priest","holydoggy"
"Priest","Holy","Benediction",45,"Holy.Priest","holydoggy"
"Priest","Holy","Apotheosis",50,"Holy.Priest","holydoggy"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","tickleparty"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","tickleparty"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","tickleparty"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","tickleparty"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","tickleparty"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","tickleparty"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","tickleparty"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","ticklepartyz"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","ticklepartyz"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","ticklepartyz"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","ticklepartyz"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","ticklepartyz"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","ticklepartyz"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","ticklepartyz"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","yuxy"
"Druid","Feral","Wild Charge",25,"Feral.Druid","yuxy"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","yuxy"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","yuxy"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","yuxy"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","yuxy"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","yuxy"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","zujo"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","zujo"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","zujo"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","zujo"
"Hunter","Beast Mastery","Binding Shot",40,"Beast Mastery.Hunter","zujo"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","zujo"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","zujo"
"Priest","Discipline","Castigation",15,"Discipline.Priest","makmak"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","makmak"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","makmak"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","makmak"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","makmak"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","makmak"
"Priest","Discipline","Lenience",50,"Discipline.Priest","makmak"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","kuzar"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","kuzar"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","kuzar"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","kuzar"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","kuzar"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","kuzar"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","kuzar"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","gfg"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","gfg"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","gfg"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","gfg"
"Priest","Holy","Surge of Light",40,"Holy.Priest","gfg"
"Priest","Holy","Benediction",45,"Holy.Priest","gfg"
"Priest","Holy","Apotheosis",50,"Holy.Priest","gfg"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","boomboombom"
"Druid","Feral","Wild Charge",25,"Feral.Druid","boomboombom"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","boomboombom"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","boomboombom"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","boomboombom"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","boomboombom"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","boomboombom"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","homunculusx"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","homunculusx"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","homunculusx"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","homunculusx"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","homunculusx"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","homunculusx"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","homunculusx"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","senseiww"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","senseiww"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","senseiww"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","senseiww"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","senseiww"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","senseiww"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","senseiww"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","bluejewlive"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","bluejewlive"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","bluejewlive"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","bluejewlive"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","bluejewlive"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","bluejewlive"
"Druid","Restoration","Germination",50,"Restoration.Druid","bluejewlive"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","sllabymkcus"
"Rogue","Assassination","Master Assassin",25,"Assassination.Rogue","sllabymkcus"
"Rogue","Assassination","Deeper Stratagem",30,"Assassination.Rogue","sllabymkcus"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","sllabymkcus"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","sllabymkcus"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","sllabymkcus"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","sllabymkcus"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","legzz"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","legzz"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","legzz"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","legzz"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","legzz"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","legzz"
"Druid","Restoration","Germination",50,"Restoration.Druid","legzz"
"Priest","Discipline","Castigation",15,"Discipline.Priest","kayern"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","kayern"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","kayern"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","kayern"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","kayern"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","kayern"
"Priest","Discipline","Lenience",50,"Discipline.Priest","kayern"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","lesty"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","lesty"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","lesty"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","lesty"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","lesty"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","lesty"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","lesty"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","yawanur"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","yawanur"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","yawanur"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","yawanur"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","yawanur"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","yawanur"
"Warlock","Affliction","Creeping Death",50,"Affliction.Warlock","yawanur"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","neverbeen"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","neverbeen"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","neverbeen"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","neverbeen"
"Priest","Holy","Surge of Light",40,"Holy.Priest","neverbeen"
"Priest","Holy","Benediction",45,"Holy.Priest","neverbeen"
"Priest","Holy","Apotheosis",50,"Holy.Priest","neverbeen"
"Priest","Discipline","Castigation",15,"Discipline.Priest","pxdx"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","pxdx"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","pxdx"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","pxdx"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","pxdx"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","pxdx"
"Priest","Discipline","Lenience",50,"Discipline.Priest","pxdx"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","dymerx"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","dymerx"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","nazzdak"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","nazzdak"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","nazzdak"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","nazzdak"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","nazzdak"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","nazzdak"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","nazzdak"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","puffntuff"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","puffntuff"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","puffntuff"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","puffntuff"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","puffntuff"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","puffntuff"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","puffntuff"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","mootata"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","mootata"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","mootata"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","mootata"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","mootata"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","mootata"
"Druid","Restoration","Germination",50,"Restoration.Druid","mootata"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","dempster"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","dempster"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","dempster"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","dempster"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","dempster"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","dempster"
"Druid","Restoration","Flourish",50,"Restoration.Druid","dempster"
"Priest","Discipline","Castigation",15,"Discipline.Priest","opriest"
"Priest","Discipline","Masochism",25,"Discipline.Priest","opriest"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","opriest"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","opriest"
"Priest","Discipline","Contrition",40,"Discipline.Priest","opriest"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","opriest"
"Priest","Discipline","Lenience",50,"Discipline.Priest","opriest"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","traptations"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","traptations"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","traptations"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","traptations"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","traptations"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","traptations"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","traptations"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","theronpaul"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","theronpaul"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","theronpaul"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","theronpaul"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","theronpaul"
"Paladin","Holy","Awakening",45,"Holy.Paladin","theronpaul"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","theronpaul"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","iinkinbio"
"Druid","Feral","Wild Charge",25,"Feral.Druid","iinkinbio"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","iinkinbio"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","iinkinbio"
"Druid","Feral","Savage Roar",40,"Feral.Druid","iinkinbio"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","iinkinbio"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","iinkinbio"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Misery",30,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Damnation",45,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","ttvenvyion"
"Mage","Arcane","Amplification",15,"Arcane.Mage","numbing"
"Mage","Arcane","Shimmer",25,"Arcane.Mage","numbing"
"Mage","Arcane","Rune of Power",30,"Arcane.Mage","numbing"
"Mage","Arcane","Arcane Echo",35,"Arcane.Mage","numbing"
"Mage","Arcane","Chrono Shift",40,"Arcane.Mage","numbing"
"Mage","Arcane","Arcane Orb",45,"Arcane.Mage","numbing"
"Mage","Arcane","Overpowered",50,"Arcane.Mage","numbing"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","cmonnmann"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","cmonnmann"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","cmonnmann"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","cmonnmann"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","cmonnmann"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","cmonnmann"
"Monk","Mistweaver","Upwelling",50,"Mistweaver.Monk","cmonnmann"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","dillon"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","dillon"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","dillon"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","dillon"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","dillon"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","dillon"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","dillon"
"Mage","Fire","Firestarter",15,"Fire.Mage","dodgex"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","dodgex"
"Mage","Fire","Rune of Power",30,"Fire.Mage","dodgex"
"Mage","Fire","Flame On",35,"Fire.Mage","dodgex"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","dodgex"
"Mage","Fire","Living Bomb",45,"Fire.Mage","dodgex"
"Mage","Fire","Kindling",50,"Fire.Mage","dodgex"
"Priest","Discipline","Schism",15,"Discipline.Priest","holymagetv"
"Priest","Discipline","Masochism",25,"Discipline.Priest","holymagetv"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","holymagetv"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","holymagetv"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","holymagetv"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","holymagetv"
"Priest","Discipline","Lenience",50,"Discipline.Priest","holymagetv"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","jerryer"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","jerryer"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","jerryer"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","jerryer"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","jerryer"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","jerryer"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","jerryer"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","taiwanzz"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","taiwanzz"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","taiwanzz"
