"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Priest","Shadow","Misery",30,"Shadow.Priest","technique"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","technique"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","technique"
"Priest","Shadow","Damnation",45,"Shadow.Priest","technique"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","technique"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","ilovermp"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","ilovermp"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","ilovermp"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","ilovermp"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","ilovermp"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","ilovermp"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","ilovermp"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","sleepiiheadd"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","sleepiiheadd"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","sleepiiheadd"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","sleepiiheadd"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","sleepiiheadd"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","sleepiiheadd"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","sleepiiheadd"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","dzd"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","dzd"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","haee"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","haee"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","haee"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","haee"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","haee"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","haee"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","haee"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","plewt"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","plewt"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","plewt"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","plewt"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","plewt"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","plewt"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","plewt"
"Monk","Windwalker","Chi Burst",15,"Windwalker.Monk","mlngo"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","mlngo"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","mlngo"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","mlngo"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","mlngo"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","mlngo"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","mlngo"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","mgxo"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","mgxo"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","mgxo"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","mgxo"
"Priest","Discipline","Contrition",40,"Discipline.Priest","mgxo"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","mgxo"
"Priest","Discipline","Lenience",50,"Discipline.Priest","mgxo"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","humorlava"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","humorlava"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","humorlava"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","humorlava"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","humorlava"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","humorlava"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","humorlava"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","dumbandugly"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","dumbandugly"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","dumbandugly"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","dumbandugly"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","dumbandugly"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","dumbandugly"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","dumbandugly"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","dellie"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","dellie"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","dellie"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","dellie"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","dellie"
"Paladin","Holy","Awakening",45,"Holy.Paladin","dellie"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","dellie"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","conboy"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","conboy"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","conboy"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","conboy"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","conboy"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","conboy"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","conboy"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","iemon"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","iemon"
"Priest","Shadow","Misery",30,"Shadow.Priest","iemon"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","iemon"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","iemon"
"Priest","Shadow","Damnation",45,"Shadow.Priest","iemon"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","iemon"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","bubblebuddyx"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","bubblebuddyx"
"Paladin","Holy","Repentance",30,"Holy.Paladin","bubblebuddyx"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","bubblebuddyx"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","bubblebuddyx"
"Paladin","Holy","Awakening",45,"Holy.Paladin","bubblebuddyx"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","bubblebuddyx"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","jwah"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","jwah"
"Priest","Shadow","Misery",30,"Shadow.Priest","jwah"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","jwah"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","jwah"
"Priest","Shadow","Damnation",45,"Shadow.Priest","jwah"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","jwah"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","rennx"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","rennx"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","rennx"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","rennx"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","rennx"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","rennx"
"Druid","Restoration","Flourish",50,"Restoration.Druid","rennx"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","anheuser"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","anheuser"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","anheuser"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","anheuser"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","anheuser"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","anheuser"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","anheuser"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","swillzz"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","swillzz"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","swillzz"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","swillzz"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","swillzz"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","swillzz"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","swillzz"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","bronzer"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","bronzer"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","bronzer"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","bronzer"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","bronzer"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","bronzer"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","bronzer"
"Warlock","Destruction","Eradication",15,"Destruction.Warlock","whoalock"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","whoalock"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","whoalock"
"Warlock","Destruction","Inferno",35,"Destruction.Warlock","whoalock"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","whoalock"
"Warlock","Destruction","Rain of Chaos",45,"Destruction.Warlock","whoalock"
"Warlock","Destruction","Soul Conduit",50,"Destruction.Warlock","whoalock"
"Priest","Discipline","Schism",15,"Discipline.Priest","zato"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","zato"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","zato"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","zato"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","zato"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","zato"
"Priest","Discipline","Lenience",50,"Discipline.Priest","zato"
"Mage","Arcane","Amplification",15,"Arcane.Mage","nightjr"
"Mage","Arcane","Shimmer",25,"Arcane.Mage","nightjr"
"Mage","Arcane","Incanter's Flow",30,"Arcane.Mage","nightjr"
"Mage","Arcane","Arcane Echo",35,"Arcane.Mage","nightjr"
"Mage","Arcane","Chrono Shift",40,"Arcane.Mage","nightjr"
"Mage","Arcane","Arcane Orb",45,"Arcane.Mage","nightjr"
"Mage","Arcane","Enlightened",50,"Arcane.Mage","nightjr"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","popnloc"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","bluedrew"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","bluedrew"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","bluedrew"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","bluedrew"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","bluedrew"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","bluedrew"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","bluedrew"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","dolqo"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","dolqo"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","dolqo"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","dolqo"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","dolqo"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","dolqo"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","dolqo"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","arash"
"Warrior","Arms","Impending Victory",25,"Arms.Warrior","arash"
"Warrior","Arms","Massacre",30,"Arms.Warrior","arash"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","arash"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","arash"
"Warrior","Arms","Avatar",45,"Arms.Warrior","arash"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","arash"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","zulubar"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","zulubar"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","zulubar"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","zulubar"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","zulubar"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","zulubar"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","zulubar"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","revolutio"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","revolutio"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","revolutio"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","revolutio"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","revolutio"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","revolutio"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","revolutio"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","hardmrkanush"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","hardmrkanush"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","hardmrkanush"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","hardmrkanush"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","hardmrkanush"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","hardmrkanush"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","hardmrkanush"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","jihadibleeds"
"Druid","Feral","Wild Charge",25,"Feral.Druid","jihadibleeds"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","jihadibleeds"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","jihadibleeds"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","jihadibleeds"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","jihadibleeds"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","jihadibleeds"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","jwx"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","jwx"
"Priest","Shadow","Misery",30,"Shadow.Priest","jwx"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","jwx"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","jwx"
"Priest","Shadow","Damnation",45,"Shadow.Priest","jwx"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","jwx"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","reallygud"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","reallygud"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","reallygud"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","reallygud"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","reallygud"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","reallygud"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","reallygud"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","joeyrat"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","joeyrat"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","joeyrat"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","joeyrat"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","joeyrat"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","joeyrat"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","joeyrat"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","bubblistwo"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","bubblistwo"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","bubblistwo"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","bubblistwo"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","bubblistwo"
"Paladin","Holy","Awakening",45,"Holy.Paladin","bubblistwo"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","bubblistwo"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","fdb"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","popinin"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","popinin"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","popinin"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","popinin"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","popinin"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","popinin"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","popinin"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","snartx"
"Druid","Balance","Renewal",25,"Balance.Druid","snartx"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","snartx"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","snartx"
"Druid","Balance","Starlord",40,"Balance.Druid","snartx"
"Druid","Balance","Twin Moons",45,"Balance.Druid","snartx"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","snartx"
"Priest","Discipline","Castigation",15,"Discipline.Priest","orangejuuce"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","orangejuuce"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","orangejuuce"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","orangejuuce"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","orangejuuce"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","orangejuuce"
"Priest","Discipline","Lenience",50,"Discipline.Priest","orangejuuce"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","phake"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","phake"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","phake"
"Death Knight","Unholy","Harbinger of Doom",35,"Unholy.Death Knight","phake"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","phake"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","phake"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","phake"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Misery",30,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Damnation",45,"Shadow.Priest","ttvenvyion"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","ttvenvyion"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","venfuki"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","venfuki"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","venfuki"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","venfuki"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","venfuki"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","venfuki"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","venfuki"
