"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","wegofa"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","wegofa"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","mvqdh"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","mvqdh"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","mvqdh"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","mvqdh"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","mvqdh"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","mvqdh"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","mvqdh"
"Mage","Fire","Firestarter",15,"Fire.Mage","aegx"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","aegx"
"Mage","Fire","Rune of Power",30,"Fire.Mage","aegx"
"Mage","Fire","Flame On",35,"Fire.Mage","aegx"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","aegx"
"Mage","Fire","Living Bomb",45,"Fire.Mage","aegx"
"Mage","Fire","Kindling",50,"Fire.Mage","aegx"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","teamwork"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","teamwork"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","teamwork"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","teamwork"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","teamwork"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","teamwork"
"Druid","Restoration","Flourish",50,"Restoration.Druid","teamwork"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","clownvish"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","clownvish"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","clownvish"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","clownvish"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","clownvish"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","clownvish"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","clownvish"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","manjirosano"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","manjirosano"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","manjirosano"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","manjirosano"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","manjirosano"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","manjirosano"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","manjirosano"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","mmrassassin"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","mmrassassin"
"Priest","Shadow","Misery",30,"Shadow.Priest","mmrassassin"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","mmrassassin"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","mmrassassin"
"Priest","Shadow","Damnation",45,"Shadow.Priest","mmrassassin"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","mmrassassin"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","kalvjkhots"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","kalvjkhots"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","dillon"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","dillon"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","dillon"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","dillon"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","dillon"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","dillon"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","dillon"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","baegoesmeow"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","baegoesmeow"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","baegoesmeow"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","baegoesmeow"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","baegoesmeow"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","baegoesmeow"
"Druid","Restoration","Germination",50,"Restoration.Druid","baegoesmeow"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","vanguards"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","vanguards"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","vanguards"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","vanguards"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","vanguards"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","vanguards"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","vanguards"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","ursomadbro"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","ursomadbro"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","ursomadbro"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","ursomadbro"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","ursomadbro"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","ursomadbro"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","ursomadbro"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","ggdumpy"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","ggdumpy"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","sensations"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","sensations"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","sensations"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","sensations"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","sensations"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","sensations"
"Druid","Restoration","Flourish",50,"Restoration.Druid","sensations"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","garythorpe"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","garythorpe"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","garythorpe"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","garythorpe"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","garythorpe"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","garythorpe"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","garythorpe"
"Priest","Holy","Enlightenment",15,"Holy.Priest","toonahx"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","toonahx"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","toonahx"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","toonahx"
"Priest","Holy","Surge of Light",40,"Holy.Priest","toonahx"
"Priest","Holy","Benediction",45,"Holy.Priest","toonahx"
"Priest","Holy","Apotheosis",50,"Holy.Priest","toonahx"
"Mage","Fire","Firestarter",15,"Fire.Mage","aeghis"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","aeghis"
"Mage","Fire","Rune of Power",30,"Fire.Mage","aeghis"
"Mage","Fire","Flame On",35,"Fire.Mage","aeghis"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","aeghis"
"Mage","Fire","Living Bomb",45,"Fire.Mage","aeghis"
"Mage","Fire","Kindling",50,"Fire.Mage","aeghis"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","glenn"
"Druid","Feral","Wild Charge",25,"Feral.Druid","glenn"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","glenn"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","glenn"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","glenn"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","glenn"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","glenn"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","mocfernando"
"Druid","Feral","Wild Charge",25,"Feral.Druid","mocfernando"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","mocfernando"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","mocfernando"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","mocfernando"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","mocfernando"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","mocfernando"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","danksight"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","danksight"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","danksight"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","danksight"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","danksight"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","danksight"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","danksight"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","zenli"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","zenli"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","zenli"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","zenli"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","zenli"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","zenli"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","zenli"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","mesx"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","mesx"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","mesx"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","mesx"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","mesx"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","mesx"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","mesx"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","shadowdeathj"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","shadowdeathj"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","shadowdeathj"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","shadowdeathj"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","shadowdeathj"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","shadowdeathj"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","shadowdeathj"
"Mage","Fire","Firestarter",15,"Fire.Mage","hansol"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","hansol"
"Mage","Fire","Rune of Power",30,"Fire.Mage","hansol"
"Mage","Fire","Flame On",35,"Fire.Mage","hansol"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","hansol"
"Mage","Fire","Living Bomb",45,"Fire.Mage","hansol"
"Mage","Fire","Kindling",50,"Fire.Mage","hansol"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","rudar"
"Druid","Balance","Renewal",25,"Balance.Druid","rudar"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","rudar"
"Druid","Balance","Mighty Bash",35,"Balance.Druid","rudar"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","rudar"
"Druid","Balance","Stellar Drift",45,"Balance.Druid","rudar"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","rudar"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","devistonia"
"Druid","Feral","Wild Charge",25,"Feral.Druid","devistonia"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","devistonia"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","devistonia"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","devistonia"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","devistonia"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","devistonia"
"Priest","Holy","Enlightenment",15,"Holy.Priest","icarryozz"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","icarryozz"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","icarryozz"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","icarryozz"
"Priest","Holy","Surge of Light",40,"Holy.Priest","icarryozz"
"Priest","Holy","Benediction",45,"Holy.Priest","icarryozz"
"Priest","Holy","Apotheosis",50,"Holy.Priest","icarryozz"
"Priest","Holy","Enlightenment",15,"Holy.Priest","mason"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","mason"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","mason"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","mason"
"Priest","Holy","Surge of Light",40,"Holy.Priest","mason"
"Priest","Holy","Benediction",45,"Holy.Priest","mason"
"Priest","Holy","Apotheosis",50,"Holy.Priest","mason"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","clapdowns"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","clapdowns"
"Mage","Fire","Firestarter",15,"Fire.Mage","aangx"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","aangx"
"Mage","Fire","Rune of Power",30,"Fire.Mage","aangx"
"Mage","Fire","Flame On",35,"Fire.Mage","aangx"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","aangx"
"Mage","Fire","Living Bomb",45,"Fire.Mage","aangx"
"Mage","Fire","Kindling",50,"Fire.Mage","aangx"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","andrewceo"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","andrewceo"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","andrewceo"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","andrewceo"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","andrewceo"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","andrewceo"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","andrewceo"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","dno"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","dno"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","dno"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","dno"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","dno"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","dno"
"Druid","Restoration","Flourish",50,"Restoration.Druid","dno"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","bewitch"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","bewitch"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","bewitch"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","bewitch"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","bewitch"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","bewitch"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","bewitch"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","jwah"
"Priest","Shadow","Body and Soul",25,"Shadow.Priest","jwah"
"Priest","Shadow","Misery",30,"Shadow.Priest","jwah"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","jwah"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","jwah"
"Priest","Shadow","Damnation",45,"Shadow.Priest","jwah"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","jwah"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","pettyk"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","pettyk"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","killuminati"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","killuminati"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","killuminati"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","killuminati"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","killuminati"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","killuminati"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","killuminati"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","thedaz"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","thedaz"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","thedaz"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","thedaz"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","thedaz"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","thedaz"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","thedaz"
"Mage","Fire","Firestarter",15,"Fire.Mage","xaryu"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","xaryu"
"Mage","Fire","Rune of Power",30,"Fire.Mage","xaryu"
"Mage","Fire","Flame On",35,"Fire.Mage","xaryu"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","xaryu"
"Mage","Fire","Living Bomb",45,"Fire.Mage","xaryu"
"Mage","Fire","Kindling",50,"Fire.Mage","xaryu"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","preblur"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","preblur"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","preblur"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","preblur"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","preblur"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","preblur"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","preblur"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","feralgenius"
"Druid","Feral","Wild Charge",25,"Feral.Druid","feralgenius"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","feralgenius"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","feralgenius"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","feralgenius"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","feralgenius"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","feralgenius"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","aiden"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","aiden"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","aiden"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","aiden"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","aiden"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","aiden"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","aiden"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","breezylol"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","breezylol"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","breezylol"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","breezylol"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","breezylol"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","breezylol"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","breezylol"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","xiuni"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","xiuni"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","xiuni"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","xiuni"
"Priest","Holy","Surge of Light",40,"Holy.Priest","xiuni"
"Priest","Holy","Benediction",45,"Holy.Priest","xiuni"
"Priest","Holy","Apotheosis",50,"Holy.Priest","xiuni"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","cylizy"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","cylizy"
